MedInc,HouseAge,AvgRooms,Location_Distance
2.9886,21.0,5.097130242825607,0.7226508358654047
4.0577,17.0,5.87041564792176,0.7192566589401026
5.3909,15.0,5.727626459143969,0.7192566589401026
5.4337,11.0,5.901162790697675,0.7098361572305559
2.9698,15.0,6.029473684210526,0.7132751637756158
2.7,14.0,4.097744360902255,0.7159860698940939
2.6875,13.0,6.154241645244216,0.7065219607093284
4.9464,12.0,6.135593220338983,0.7098361572305559
3.6875,14.0,6.639175257731959,0.6945480000514084
2.125,16.0,5.046153846153846,0.6910440126910794
2.7336,14.0,4.8,0.7132751637756158
2.2333,23.0,6.054313099041534,0.705916556021553
2.5,32.0,4.862857142857143,0.6277980205511762
2.3,25.0,5.828178694158075,0.641010834145329
1.9355,10.0,5.13655462184874,0.6244060634934198
2.706,19.0,4.877551020408164,0.6211190248093034
2.4032,18.0,5.07981220657277,0.6149960656862135
1.4429,32.0,4.174757281553398,0.627835186394198
1.6378,26.0,4.981927710843373,0.6184773641426257
1.3889,25.0,4.552529182879377,0.6149960656862135
1.4455,35.0,4.9621380846325165,0.6116584599776519
3.5611,12.0,6.175373134328358,0.6407291797161628
3.1944,29.0,5.979591836734694,0.627835186394198
3.0905,38.0,5.951648351648352,0.631404078559776
3.5039,29.0,5.921501706484642,0.6351103837674271
2.6083,38.0,5.14026402640264,0.6258613490633379
0.8229,30.0,3.763819095477387,0.6220999430188789
4.2011,9.0,6.04516129032258,0.6351103837674271
3.6343,5.0,5.4822695035460995,0.6389517107861107
3.3125,29.0,4.959349593495935,0.6297590947327958
2.8365,21.0,5.975728155339806,0.6666690353316161
3.4306,24.0,5.7407407407407405,0.6782187582670703
2.6098,23.0,6.385542168674699,0.6247228578990942
2.4722,24.0,6.24,0.5625956300755042
2.5875,22.0,5.537735849056604,0.736488740365715
2.9145,21.0,6.498771498771498,0.7167654830617403
3.0324,28.0,5.066246056782334,0.7653217808551978
2.5156,20.0,5.491379310344827,0.7576639472309239
3.4306,34.0,5.774410774410774,0.7589620142695417
1.9861,43.0,4.635416666666667,0.7512393545244104
1.8828,38.0,4.7525,0.7512393545244104
2.4653,38.0,4.130681818181818,0.7448936022271737
1.5407,10.0,4.461538461538462,0.7386287223576427
2.6447,22.0,7.595588235294118,1.022829032916521
2.6184,30.0,5.133843212237093,0.8489643405392057
2.8906,43.0,5.545454545454546,0.9001104400129832
2.1029,11.0,23.994152046783626,1.1395483881900452
3.125,10.0,21.095238095238095,1.3231815611454116
2.3937,20.0,18.793522267206477,0.8898213096656374
4.125,38.0,6.340425531914893,0.7586690367486523
2.8603,14.0,5.493265993265993,0.9209192965357871
2.4554,30.0,4.594520547945206,0.7500612545757291
1.6186,17.0,4.320441988950276,0.7294799078818499
1.4792,22.0,4.1531165311653115,0.6220999430188789
2.0333,12.0,5.180952380952381,0.612817728028706
1.0714,27.0,2.9645390070921986,0.6074346760069915
3.1453,23.0,5.483582089552239,0.6246821873786101
2.3152,25.0,5.412844036697248,0.6297590947327958
2.2262,25.0,6.457013574660634,0.620591448604348
3.4231,15.0,5.442508710801394,0.620591448604348
1.0962,11.0,4.092651757188499,0.6114498955458311
3.335,11.0,5.379073756432247,0.6114498955458311
2.2264,31.0,4.9804469273743015,0.6091399499614049
1.7462,29.0,4.681159420289855,0.6091399499614049
2.25,33.0,4.924433249370277,0.605604978093554
2.4922,24.0,4.731884057971015,0.5927904596285016
1.0349,6.0,4.165217391304348,0.599823896924045
2.8152,27.0,6.142028985507246,0.5415343958556924
2.3882,21.0,5.625766871165644,0.5720143296873407
2.0313,18.0,5.44,0.473518851440985
1.8827,20.0,5.427184466019417,0.500748476561347
1.8894,39.0,5.228571428571429,0.442014357026182
2.2917,29.0,7.257142857142857,0.514453712251963
1.7432,30.0,4.120448179271708,0.5903736219739988
1.9091,29.0,5.353982300884955,0.5722570283936673
3.9,41.0,5.883720930232558,0.634334515132659
2.0586,28.0,4.509433962264151,0.6644411491279565
3.1528,21.0,6.104838709677419,0.698535959268318
1.7106,24.0,5.718987341772152,0.7344541729252676
1.6354,20.0,5.190283400809717,0.7268192397846478
2.3194,25.0,5.210412147505423,0.7268192397846478
1.6452,32.0,4.324705882352941,0.6065876295164457
2.1477,27.0,4.968454258675079,0.6140634814570203
1.9439,26.0,5.768976897689769,0.6248695879099767
2.375,17.0,5.690406976744186,0.6811171895685662
2.9208,28.0,5.415094339622642,0.7672632995830179
2.7298,25.0,5.968253968253968,0.6705977938523148
2.5893,21.0,6.081447963800905,0.6920638342898641
3.6786,11.0,6.1975903614457835,0.6853390251650352
3.0278,15.0,5.333333333333333,0.7003411723643908
4.0217,9.0,5.804577464788732,0.6928085367267441
1.5893,17.0,4.244336569579288,0.6874243340710796
4.1856,19.0,6.09546539379475,0.6786949300652882
3.0,5.0,5.484725050916497,0.6712173410669968
3.2042,11.0,5.852713178294573,0.6645825363573898
1.7031,20.0,4.895985401459854,0.6721339425877098
1.7756,21.0,4.904761904761905,0.6797485755231786
3.1625,23.0,5.773399014778325,0.6733463853084551
3.0234,15.0,5.319047619047619,0.7155878254996471
1.8857,31.0,4.655172413793103,0.717005755787745
2.6944,19.0,5.439363817097416,0.7015048649426366
3.25,19.0,5.800469483568075,0.7015048649426366
2.2277,26.0,5.214797136038186,0.6874243340710796
2.4167,26.0,5.0,0.6951591934372725
1.5911,29.0,4.57092819614711,0.7029512026930825
1.6146,39.0,5.056034482758621,0.7029512026930825
1.6103,44.0,4.822834645669292,0.7107984823527184
2.3792,19.0,5.1875,0.7927014000534541
2.343,33.0,4.899280575539568,0.7287345049048798
1.5506,24.0,4.8459214501510575,0.706684532890425
1.975,26.0,5.282786885245901,0.7368500985860372
2.975,21.0,5.816568047337278,0.726651677772447
1.7564,19.0,5.577720207253886,0.7206662816392095
4.0833,41.0,6.598591549295775,0.7126470377012677
2.9815,20.0,5.954285714285715,0.7186992219713473
2.162,36.0,4.561611374407583,0.6889002343609206
1.3952,41.0,4.459882583170255,0.6967622421241146
1.6812,25.0,4.192200557103064,0.7046784452479725
1.3807,27.0,4.083333333333333,0.6986479370035139
2.2202,22.0,4.557017543859649,0.6906626171525353
2.3516,21.0,4.540983606557377,0.3697960441890782
1.3676,26.0,5.104895104895105,0.44239081992476126
1.7372,20.0,4.950680272108843,0.460642925697945
1.881,25.0,5.56353591160221,0.5018469820250528
1.505,22.0,5.177514792899408,0.25314476730247065
2.1434,20.0,5.755952380952381,0.3597922607381021
2.4167,37.0,5.333333333333333,0.49981849996026373
1.8144,19.0,4.3485576923076925,0.49561081837479326
1.7572,18.0,4.732142857142857,0.3955480766791255
1.5069,32.0,4.145833333333333,0.389095758967798
1.63,12.0,3.3986013986013988,0.3827959486840146
1.6469,24.0,4.274193548387097,0.39067483599046365
2.6576,18.0,5.304545454545455,0.5956072612441128
1.875,18.0,4.285198555956678,0.6231065162369452
1.8462,25.0,4.545045045045045,0.6178988260703481
3.7794,17.0,6.021660649819495,0.6545605410462663
2.6544,17.0,5.926553672316384,2.5094762312847725
3.212,33.0,5.684073107049608,2.506185357177418
2.6696,19.0,5.153846153846154,2.4906114535887673
2.1513,52.0,4.141176470588236,2.487295620125366
2.5417,30.0,5.086021505376344,2.5091863211294023
2.4191,3.0,6.274193548387097,2.483883779447384
2.3571,36.0,5.069026548672566,2.4934707462410626
1.6021,29.0,4.56,2.480771589685235
2.5781,47.0,5.170731707317073,2.474564773798473
4.0583,17.0,6.404255319148936,2.5917569775303066
2.9083,13.0,9.155963302752294,2.539495899657147
2.6544,12.0,5.958333333333333,2.5661737243004836
2.5729,16.0,5.241258741258742,2.5314012890869266
2.6094,20.0,6.802631578947368,2.53455190487076
2.1289,14.0,4.461038961038961,2.5410952717655864
3.6875,15.0,6.426294820717131,2.5383684190000952
3.8203,11.0,6.113695090439276,2.500248647703758
3.2875,6.0,8.00625,2.5164385412974806
3.6838,13.0,6.329305135951661,2.50111741809619
3.1875,13.0,7.216165413533835,2.488698386091334
3.0729,12.0,6.214432989690722,2.4848277017373253
2.517,23.0,5.101604278074866,2.468633037844681
3.5,14.0,6.191082802547771,2.487193112609919
2.5562,22.0,9.39864864864865,2.502385537415014
2.9457,21.0,10.845814977973568,2.4927636483521676
2.7188,14.0,7.972746331236897,2.504052398937272
0.4999,43.0,7.846153846153846,2.515807271374546
3.1076,17.0,11.428005284015851,2.477061796045816
2.0625,37.0,24.669117647058822,2.54826582352022
2.125,26.0,37.06349206349206,2.5992200578003333
3.5,12.0,5.751054852320675,2.457096952122039
3.125,11.0,6.100502512562814,2.470797270732185
3.1523,14.0,6.1835443037974684,2.4392098983587736
2.1538,17.0,5.341836734693878,2.3767566791685586
1.625,34.0,4.8259668508287294,2.422710320378497
2.0057,52.0,5.061728395061729,2.419962682690743
3.375,13.0,7.25,2.396715021308897
1.675,5.0,4.44,2.3654538598618107
3.5714,4.0,5.9640287769784175,2.4743920179478365
2.0057,17.0,5.100806451612903,2.458646226170151
2.474,17.0,5.729681978798586,2.4495353708208794
3.05,17.0,5.3837638376383765,2.4179183832578777
4.375,16.0,4.909090909090909,2.3985117733088193
2.3056,25.0,5.74,2.360818206188275
2.4615,16.0,5.311475409836065,2.323917311876108
3.2589,9.0,11.458507963118189,2.2963336859532615
3.4838,30.0,7.206060606060606,2.257896656619241
4.0833,18.0,11.536585365853659,2.2472097310972665
3.4861,17.0,17.3,2.3081385848126637
2.006,25.0,5.186335403726708,2.4961492836128403
2.5129,18.0,5.265060240963855,2.497350042435576
2.4922,19.0,5.238721804511278,2.4691636074791625
2.1094,10.0,5.817767653758542,2.468423375205151
3.625,22.0,5.161616161616162,2.434125876950614
2.4,13.0,5.246882793017456,2.445941034557151
4.4231,16.0,6.098360655737705,2.4000465850524613
3.1719,8.0,6.979220779220779,2.330768609702037
3.3438,19.0,6.963768115942029,0.9673738354709017
2.2222,10.0,5.942857142857143,1.1329881710296972
2.4167,28.0,6.4935064935064934,1.4630528127523288
2.7,45.0,4.639769452449568,1.4440880568193395
6.1244,20.0,6.3304347826086955,1.3943817174603887
4.4219,34.0,5.850220264317181,1.3657356771642366
4.6607,33.0,5.996621621621622,1.4236759815155848
3.7092,17.0,5.141287284144427,1.388057774595742
3.3152,23.0,4.623655913978495,1.39269468109955
3.0893,22.0,4.732049036777584,1.3838573792413766
4.2599,35.0,6.154166666666667,1.3933590435976575
3.2024,30.0,4.882252559726963,1.3973877643339627
1.5781,16.0,4.988549618320611,1.4021364602126087
3.9464,33.0,5.507518796992481,1.3516492459455955
3.6453,32.0,5.278532608695652,1.3609162034260156
2.8417,22.0,3.8372093023255816,1.3739447698422733
2.6991,50.0,4.809338521400778,1.3370023619456541
2.6786,21.0,5.008264462809917,1.402832822631176
5.3582,35.0,4.8125,1.3962423776295236
2.7951,52.0,4.634868421052632,1.3701934686129715
1.8618,52.0,4.157718120805369,1.3701934686129715
2.0682,34.0,3.844690966719493,1.379480833542754
2.2443,39.0,3.0448717948717947,1.3832069473723385
4.0122,20.0,5.437284234752589,1.368680058549094
3.2757,24.0,4.708226221079691,1.3722168894956956
2.7593,23.0,4.391117478510028,1.381563035297126
3.5541,14.0,6.0,1.380641655803464
4.075,28.0,5.815831987075929,1.3301846297343751
2.4185,48.0,4.168571428571428,1.3701934686129715
2.4777,34.0,5.092503987240829,1.2393275581816197
4.0074,30.0,5.823439878234399,1.212095735353527
3.2026,34.0,5.481393975191967,1.2201058720881839
6.6257,39.0,5.54177897574124,1.231841992989855
5.75,16.0,6.3,1.258573499575113
5.0,15.0,6.557312252964427,1.219269950091895
5.308,33.0,5.712250712250713,1.2636002174923466
7.75,17.0,8.23076923076923,1.2200383007853213
4.1319,22.0,5.949886104783599,1.2491564230858518
2.4375,23.0,4.947368421052632,1.2785161146356883
2.5441,41.0,5.333333333333333,1.292489405124812
2.4659,27.0,6.311320754716981,1.26292674342541
12.632,5.0,7.462962962962963,1.2198278908477727
2.4595,36.0,4.343692870201097,1.2168504928913013
2.6893,26.0,5.355263157894737,1.214508556125692
3.2279,34.0,5.191335740072202,1.224241913015845
2.7019,22.0,5.5109375,1.228965597516576
4.8105,23.0,6.17769130998703,1.2460083499304155
3.5822,18.0,5.449317738791423,1.2415106241195626
4.2656,22.0,6.6970740103270225,1.2632169949432188
4.69,35.0,5.227504244482173,1.270810889097296
3.2917,28.0,4.512345679012346,1.4001270519437476
5.2953,18.0,5.7823529411764705,1.4001270519437476
5.2681,21.0,5.7555555555555555,1.3809711453250355
2.98,21.0,4.900990099009901,1.3964264073688573
4.8583,28.0,5.983333333333333,1.4041740675472842
5.6885,17.0,6.909923664122138,1.4069111205472662
6.311,25.0,6.657575757575757,1.3849297291227287
2.9821,29.0,4.827160493827161,1.3383568927746425
4.8472,19.0,7.309255079006772,1.3241125761421775
2.475,16.0,3.466666666666667,1.3059559917096626
3.1618,17.0,5.166979362101313,1.4089847511689222
4.0,30.0,3.6875,1.412581707163924
4.763,11.0,5.184824902723736,1.412581707163924
5.9181,24.0,5.7,1.4221548115786518
2.25,31.0,3.5585585585585586,1.4185116346751319
5.215,6.0,6.337912087912088,1.4165225482856705
6.0661,24.0,6.329787234042553,1.4193062456527907
4.0905,18.0,5.401213755900202,1.4193062456527907
6.1885,10.0,6.631578947368421,1.4289042821796023
3.2158,11.0,4.781059063136456,1.4060440153894862
2.375,31.0,2.5454545454545454,1.4182352030047993
4.2448,10.0,4.823889739663094,1.4182352030047993
3.4018,16.0,4.619217081850533,1.4157319668266215
3.445,8.0,4.784123910939012,1.4111512858326565
3.3452,23.0,5.573359073359073,1.4182352030047993
4.1845,13.0,4.957166392092257,1.420804413066536
5.1752,16.0,6.04578313253012,1.4234392397768982
5.5275,22.0,6.429752066115703,1.4261393194509133
4.1667,12.0,6.628571428571429,1.4330793760356748
4.9079,26.0,6.153452685421995,1.4182352030047993
5.4087,25.0,5.843501326259947,1.420804413066536
3.8162,18.0,5.2247557003257326,1.430462305994642
3.8889,25.0,4.534883720930233,1.430462305994642
3.4006,22.0,4.733466933867735,1.4015030227669845
5.0679,30.0,6.18849840255591,1.4060440153894862
4.2381,22.0,5.777777777777778,1.403590283546199
6.729,22.0,7.488095238095238,1.3699288111545067
5.7601,27.0,7.044444444444444,1.3988983643130457
6.9483,18.0,7.167364016736402,1.3745013634110386
5.5048,24.0,7.018121911037891,1.393889685514293
5.533,24.0,6.682779456193353,1.3963604636806446
4.7333,33.0,6.796143250688705,1.3963604636806446
3.5819,36.0,4.826498422712934,1.3891509194787168
3.0799,41.0,5.21626617375231,1.3868836245126246
4.8824,34.0,5.857142857142857,1.3696955208089987
5.2261,36.0,6.065217391304348,1.3891509194787168
4.4038,41.0,5.079365079365079,1.3914863873699426
4.8977,41.0,5.957792207792208,1.3868836245126246
4.125,52.0,5.6397984886649875,1.384684837352527
5.3254,32.0,5.786259541984733,1.3749235870083212
3.5294,33.0,4.31096196868009,1.3707029918320195
3.5385,24.0,4.705483672211953,1.3609149360393853
2.6333,41.0,3.7242268041237114,1.368697410923966
2.3669,50.0,3.994891443167305,1.368697410923966
1.9286,26.0,4.212643678160919,1.368697410923966
3.9063,25.0,5.079069767441861,1.3511299842920002
2.3147,38.0,3.2213225371120107,1.3804940856444894
1.6007,17.0,3.6099290780141846,1.3883108657769334
3.6007,32.0,5.491666666666666,1.4000851323629446
4.1898,23.0,5.513097072419106,1.4042174176951172
2.9018,22.0,4.753346080305928,1.4294929394405131
6.194,27.0,6.813218390804598,1.4196875836704688
4.09,44.0,4.719424460431655,1.394449471108996
3.1757,50.0,4.5,1.384684837352527
2.375,52.0,4.289719626168225,1.394449471108996
3.5893,52.0,4.7074626865671645,1.394449471108996
4.6667,43.0,4.741176470588235,1.3923344563462003
3.0089,44.0,4.738255033557047,1.3923344563462003
3.5,46.0,4.748251748251748,1.3988843789858865
3.2792,32.0,4.657894736842105,1.4012036236457637
3.8125,29.0,4.638537271448664,1.403590283546199
2.67,30.0,3.9306666666666668,1.4086215724788946
4.7727,35.0,6.0,1.3988843789858865
3.7337,36.0,4.798053527980535,1.3966328854152905
3.6413,40.0,4.604735883424408,1.3966328854152905
4.0069,42.0,4.5,1.3966328854152905
8.0,28.0,2.888888888888889,1.4230039147625873
5.6756,12.0,6.752998667258996,1.457360929167431
3.2847,17.0,3.381720430107527,1.445388465378164
3.375,16.0,4.576961271102284,1.4550206337129479
3.125,26.0,4.096774193548387,1.4620287904365337
4.5,17.0,5.2625169147496615,1.452374247700347
3.9063,15.0,4.74306269270298,1.464657732445568
4.1949,29.0,5.30126582278481,1.4673501158073636
3.1103,33.0,3.8198529411764706,1.4769744720346552
1.9704,35.0,3.504012841091493,1.4893236414129414
3.015,36.0,4.088709677419355,1.4866037870677624
2.3077,40.0,3.103151862464183,1.4866037870677624
3.8625,30.0,4.786026200873362,1.474299664889997
4.3897,29.0,6.271739130434782,1.474299664889997
4.2227,28.0,4.899532710280374,1.471687946796969
2.9185,27.0,4.408878504672897,1.471687946796969
2.1542,36.0,3.8597014925373134,1.4813516265322164
3.8239,34.0,5.242703533026114,1.471687946796969
3.087,46.0,4.3965884861407245,1.474299664889997
3.3409,18.0,4.646983311938382,1.4813516265322164
1.6953,19.0,3.1404199475065617,1.493597656418591
2.6964,21.0,4.660377358490566,1.4839463368251975
1.5625,5.0,2.577181208053691,1.493597656418591
4.3693,15.0,7.194321766561514,1.4922672730774025
6.4522,16.0,7.941529235382309,1.4813384196471373
3.6875,18.0,5.1,1.5008124369444062
3.748,18.0,6.213,1.5203001112449337
4.7443,15.0,5.6251851851851855,1.4860523852870255
5.035,15.0,5.647887323943662,1.4860523852870255
4.4292,17.0,4.950965824665676,1.4933836852437263
5.0016,19.0,5.531431897555297,1.4885045451608598
4.2212,27.0,4.662162162162162,1.4981932484318246
3.2212,35.0,4.786372007366483,1.491019741690843
4.6186,32.0,5.031390134529148,1.5006922065480295
2.8561,36.0,4.259189443920829,1.493597656418591
3.2196,31.0,4.293159609120521,1.5032535341522641
2.9118,38.0,4.376358695652174,1.5058769129940743
4.2137,34.0,4.917710196779964,1.5155205395410276
3.5867,32.0,5.087662337662338,1.5155205395410276
2.6667,42.0,4.162241887905605,1.5155205395410276
4.0074,25.0,5.181818181818182,1.5155205395410276
3.6597,21.0,5.962121212121212,1.5155205395410276
3.2314,31.0,4.622222222222222,1.5103689375368383
4.2583,35.0,6.03954802259887,1.5103689375368383
3.9331,32.0,4.944099378881988,1.5129138827519024
3.6546,30.0,5.250639386189258,1.5225786171182172
4.4567,27.0,5.626288659793815,1.5103689375368383
3.9722,34.0,6.027713625866051,1.520049853181909
4.4187,35.0,5.348336594911937,1.520049853181909
2.725,32.0,5.992395437262357,1.522565767840144
2.9832,22.0,4.718978102189781,1.4981932484318246
3.9718,13.0,5.035478547854786,1.495756972405418
3.1989,31.0,4.376310272536688,1.529734874035533
1.4773,27.0,3.2086553323029365,1.5272834365936199
4.3427,15.0,6.969843184559711,1.5540631559214229
5.2783,12.0,4.466019417475728,1.5225786171182172
3.9643,27.0,4.42512077294686,1.5225786171182172
2.4167,22.0,3.618361153262519,1.5322476542608205
4.5828,17.0,5.361788617886178,1.5251687560571496
2.6098,18.0,3.706056129985229,1.534821475981841
4.0222,16.0,4.767910447761194,1.5074164670042416
4.8125,22.0,4.811940298507463,1.5209177111419596
2.726,16.0,4.46218487394958,1.5237075747047357
2.0368,37.0,5.662650602409639,1.5324382665068268
1.6964,28.0,3.3043478260869565,1.4962379651667705
4.43,25.0,5.344660194174757,1.5429060990795707
3.9485,23.0,5.2182410423452765,1.5374560326338989
3.6167,17.0,3.1549295774647885,1.5663916299345075
4.1279,17.0,5.001253132832081,1.5181885900368302
1.6038,23.0,4.505030181086519,1.5209177111419596
3.0972,25.0,3.853467561521253,1.4921055586046126
3.65,15.0,4.679577464788732,1.4385077950130716
4.0878,36.0,5.051798561151079,1.4441928038208536
2.7556,26.0,4.701208981001727,1.46050444122057
