MedInc,HouseAge,AvgRooms,Location_Distance
5.4618,13.0,36.06060606060606,3.050854589570093
3.5156,50.0,6.480337078651686,3.7976113164984384
1.7981,34.0,4.108695652173913,2.7551714035854507
2.1932,29.0,5.164444444444444,2.261980799554622
2.6806,52.0,4.806282722513089,2.06326685672256
2.4283,49.0,6.16996699669967,3.910991245854519
3.6639,21.0,5.584016393442623,1.0793663650294312
3.6597,21.0,5.962121212121212,1.5155205395410276
2.625,19.0,4.870307167235495,0.7636036465513794
2.162,36.0,4.561611374407583,0.6889002343609206
6.617,14.0,7.108481262327416,3.448626617714119
5.2596,16.0,6.056710775047259,3.7491772722757375
1.3,36.0,4.245762711864407,2.1659040546588724
4.1368,16.0,4.87779433681073,3.721994649705626
1.8363,37.0,4.62882096069869,3.53667586148088
3.1107,26.0,4.375168690958165,2.88791242666142
3.6161,9.0,5.490079365079365,3.6177717195910737
4.0625,19.0,6.729064039408867,4.068266849754285
2.45,30.0,5.202443280977312,2.790932224219943
2.4375,39.0,4.844559585492228,2.1633614039060216
2.5887,13.0,5.311004784688995,3.772461267846064
3.625,17.0,5.789333333333333,1.6339669311608989
2.1061,16.0,4.638151425762045,2.032745486084566
3.3594,32.0,4.969298245614035,2.4342478873542284
2.5523,36.0,3.930769230769231,2.082428690245294
2.25,39.0,3.820441988950276,1.2576279528486358
3.0958,25.0,4.310618066561014,2.576937208002507
4.0675,11.0,6.538571428571428,3.27455175729399
1.6932,37.0,4.661971830985915,3.48493972537428
6.884,50.0,7.1035598705501615,1.9419678707942256
3.7917,27.0,4.8352272727272725,2.3277344106213733
4.2775,5.0,6.007339449541284,2.865255076438654
3.8906,30.0,5.630813953488372,2.733454505365404
3.3804,38.0,5.830097087378641,2.1773754572281963
2.3958,33.0,4.941309255079007,1.7794327840361008
0.4999,23.0,6.054545454545455,0.6217228391466056
5.4727,34.0,6.312785388127854,2.0092910899283
1.5156,52.0,2.75,2.059118293179288
4.0328,16.0,6.844783715012722,3.4305859114287016
3.7167,45.0,5.531963470319635,3.474478504446945
5.457,28.0,5.5303347280334725,3.456038940869972
3.4051,45.0,5.945922746781116,3.627120324287045
2.2961,35.0,4.119705340699816,1.987314650797552
3.075,13.0,33.98969072164948,2.7681835244706345
2.5893,29.0,5.672077922077922,1.1835371150369556
2.6689,12.0,2.9295154185022025,2.115887485366825
3.024,17.0,6.4734513274336285,2.8259597165784744
3.1326,13.0,6.648414985590778,1.7216751256636451
6.0648,36.0,5.8983739837398375,2.279136112762764
2.25,45.0,4.556962025316456,2.1395609077246944
11.1121,15.0,7.778846153846154,2.6719474298320662
2.0094,19.0,4.351529694061187,4.720908989995187
4.7955,33.0,5.673151750972763,2.263884110430708
2.5729,14.0,5.2704969595303,3.1349833904637885
6.7527,23.0,7.064024390243903,3.393297461291841
4.069,28.0,5.247349823321555,3.86044959449831
6.4524,25.0,6.925925925925926,3.080823641186952
6.0274,36.0,6.2075471698113205,3.575278086700916
5.2032,10.0,6.277064220183486,3.35520897608669
7.9943,16.0,8.367609254498715,1.5807375578194318
5.3922,34.0,6.362758620689656,2.854231603848319
3.25,46.0,4.972413793103448,3.3412156995219733
6.0884,33.0,5.819148936170213,3.1007867071834
2.5164,36.0,4.181297709923665,3.6263304436290698
4.0452,11.0,3.474464579901153,2.861155477195456
2.8214,29.0,4.763527054108216,2.585622693873404
3.3026,9.0,5.370542635658914,3.814924337332149
5.5519,35.0,6.416256157635468,2.5326420018721176
4.8929,35.0,5.638235294117648,1.7160216762522629
4.2813,17.0,6.463414634146342,3.5508057096863515
4.0529,33.0,4.028497409326425,2.252473744771947
3.0667,19.0,5.357495881383855,0.722540526179902
2.5625,38.0,8.085308056872037,5.153800421518154
4.1411,30.0,4.978998384491114,2.2740192122899336
2.9405,39.0,4.348530901722391,3.330991824784115
6.1863,16.0,7.317494600431965,2.724622818280487
3.1528,23.0,5.652985074626866,2.68703753294313
4.1705,11.0,5.563758389261745,2.505017969027504
0.8836,30.0,2.662280701754386,3.573248327561634
4.2266,33.0,4.621333333333333,2.3063098705397262
1.8967,15.0,5.40877598152425,5.40163164643383
4.025,21.0,5.478935698447893,2.1963553200284704
4.7946,24.0,6.311233885819521,2.5049389945137963
8.1657,32.0,7.2166584035696575,1.9553074923120457
5.2732,15.0,4.81145584725537,2.5658743855379686
2.1786,46.0,4.157894736842105,1.1456661115281892
3.371,42.0,4.530120481927711,3.3349452138549878
3.0606,16.0,5.276060764798324,2.711065372046036
4.625,42.0,5.304878048780488,2.1793799759138177
4.81,42.0,4.979498861047836,1.8692654181376
5.3135,36.0,6.212410501193317,3.4876860437658963
6.3308,33.0,7.183385579937304,2.8852281602636567
6.5945,21.0,8.132992327365729,2.419596077900052
1.4107,29.0,4.247443762781186,1.1424548597410615
2.3523,52.0,5.172839506172839,0.7027409418499575
3.2234,17.0,5.2,3.190938746402101
2.1974,22.0,3.141025641025641,1.7834821315400509
2.0,31.0,3.894375857338821,2.113362576970565
1.7917,34.0,4.398496240601504,1.2361622304674604
2.2429,52.0,4.638349514563107,3.791168371630276
3.2642,34.0,5.7,1.1753311202401155
1.3169,47.0,2.1530944625407167,2.047319533734923
2.6736,52.0,4.0,3.480454860058194
13.1499,7.0,8.802531645569621,3.197072229259794
4.575,36.0,5.625,2.9576817940607034
4.5938,20.0,5.136792452830188,1.1103286867376163
2.0278,31.0,2.8469284994964754,2.0143494453399176
3.2258,10.0,5.604651162790698,3.0018751933272143
3.5083,43.0,5.084558823529412,3.3319923919998
4.075,49.0,5.361305361305361,4.022068960957919
3.6417,52.0,4.587131367292225,3.4208353967959946
5.083,4.0,6.968606932635709,1.8785988423348592
1.9439,17.0,3.6409155937052935,2.449353261805971
4.1458,6.0,6.575,3.53847622270362
2.5162,21.0,4.429347826086956,3.5093674320613237
4.3098,52.0,5.436708860759493,3.428647068863337
2.919,19.0,5.68941504178273,4.194386896779931
2.325,24.0,5.186131386861314,5.724804837907366
2.3266,43.0,4.478823529411764,3.5075125307057227
5.5592,31.0,6.284414106939704,2.871461834638653
4.5936,2.0,9.524554269627776,3.1345868244529806
2.5898,43.0,5.425974025974026,3.4354102930712496
5.5486,34.0,5.352697095435684,2.4103945980220285
2.7566,25.0,4.803355079217148,3.5570500644227137
3.5525,7.0,5.273611111111111,2.6454039282792343
4.9312,46.0,6.052380952380952,2.0305112880853486
7.1669,52.0,6.140186915887851,1.9957257879025796
3.2308,34.0,4.595907928388747,3.437668801486906
7.7643,26.0,6.270396270396271,2.997671539200664
4.0,49.0,4.361702127659575,3.547319556073669
6.2935,26.0,7.49831081081081,1.5847006863949538
8.3337,24.0,7.915,3.111967398775604
5.0237,52.0,5.2559241706161135,2.065918462795176
3.6548,29.0,4.643454038997215,1.7594531022306357
4.6625,44.0,6.197333333333333,3.513596145544893
5.1185,15.0,6.2020905923344944,3.862585794179663
5.2999,33.0,6.050691244239632,2.1176437802872585
3.5375,35.0,6.543956043956044,1.1430383512539946
7.316,13.0,6.694096601073345,3.1240716211609096
4.4766,5.0,7.013544018058691,2.716806479606396
2.2813,29.0,3.446397188049209,3.7694282159948473
4.3203,37.0,5.140625,2.245215128837978
1.5625,38.0,5.097510373443983,3.346063654880917
2.5902,14.0,5.202608695652174,2.702669894758561
3.2872,17.0,4.558295964125561,2.9647072953086147
4.4102,34.0,6.098630136986301,2.24986595336173
8.4699,25.0,7.627684964200477,3.449156293019761
3.4583,41.0,4.582945736434109,1.9626093229697807
3.0445,36.0,4.042813455657492,3.75533723621576
3.8984,40.0,6.43312101910828,2.392360549335928
1.7213,44.0,4.894353369763206,0.608889481859872
4.0882,52.0,4.312629399585921,3.591122188350368
2.8202,24.0,3.136150234741784,2.0143494453399176
4.5859,17.0,4.433333333333334,3.299032631578611
5.1681,52.0,6.913419913419913,3.587757738081857
4.1667,35.0,4.931693989071039,2.2883024423764837
4.53,35.0,5.601415094339623,2.4006114785377
2.6974,31.0,4.614906832298137,1.159403701803341
1.8783,45.0,4.445333333333333,2.0334611932307314
4.9904,15.0,6.9077809798270895,1.220165164650505
3.024,27.0,4.725536992840095,2.772881408250326
5.1524,36.0,4.984703632887189,3.114714575304751
3.1989,31.0,4.376310272536688,1.529734874035533
3.8893,25.0,4.576399394856279,2.826358201655516
3.6856,33.0,5.950718685831622,2.763442877422729
6.3942,4.0,5.681271810779372,3.206291653696148
3.7904,15.0,6.109813084112149,3.572635777842413
6.67,11.0,6.495067817509248,2.5540290267216155
1.55,36.0,2.701046337817638,2.113125955597606
4.3429,9.0,6.17828418230563,3.310658747587849
1.6318,19.0,2.909090909090909,3.279123317969728
2.6074,17.0,4.43801652892562,2.424848098406234
6.5533,34.0,6.43115438108484,1.9019340538792575
12.3804,52.0,9.122715404699738,3.4445787489486843
6.7599,31.0,6.18780487804878,3.042908764008695
4.5357,27.0,5.162079510703364,2.123277953857331
3.3882,44.0,7.325301204819277,2.8915513770700985
3.0486,26.0,4.756410256410256,3.923456229504883
4.7135,28.0,4.950749464668094,3.0663351869355493
2.1494,37.0,4.479923518164436,3.4178397465215724
1.7169,36.0,4.706959706959707,2.428703570405947
0.949,52.0,2.5241090146750524,3.4918832219883043
1.6094,27.0,4.887323943661972,1.0285848193401297
3.1799,35.0,5.656565656565657,2.724802739100758
4.1302,30.0,5.502183406113537,1.8657523073648845
3.6905,21.0,4.058917197452229,1.757846508332278
3.3571,52.0,7.034883720930233,3.436470083338118
5.0861,35.0,6.051724137931035,2.2937602049612096
4.5,21.0,5.721830985915493,2.7577225686172264
4.9583,10.0,5.0625,3.3691232047168453
6.8787,38.0,6.12520325203252,3.3113554752231447
3.6484,31.0,4.681388012618297,2.294848998164217
5.2561,19.0,6.159645232815964,0.7286926051137791
7.7068,35.0,7.126984126984127,3.041970388248407
4.0139,36.0,5.546052631578948,4.197123221815662
4.9306,52.0,6.184426229508197,3.452307730860844
2.2321,36.0,5.865671641791045,0.3105505644135449
1.4274,22.0,3.992248062015504,2.946891856566504
8.0082,16.0,7.790528233151184,2.810381413250029
4.8836,20.0,4.382957884427032,3.003347703522109
1.2434,52.0,2.929411764705882,3.4630074875004278
2.25,16.0,4.331113225499524,3.543766916609928
2.7545,24.0,3.5313351498637604,2.9410102424304365
3.233,32.0,5.751497005988024,1.243295798977557
3.9187,39.0,5.6109422492401215,3.652934535797885
2.1406,19.0,2.847741935483871,3.164689375433261
2.7083,18.0,4.99,3.231406989192423
2.5872,31.0,3.8357963875205257,3.775881773133979
6.5254,38.0,6.821510297482837,2.145546036902584
3.75,10.0,3.45,2.9351251749444285
3.0101,12.0,4.74845869297164,1.8236314997432952
3.3889,32.0,4.086486486486487,1.9430156838356123
2.2417,18.0,5.15015015015015,4.9588665096001705
10.7309,52.0,7.850364963503649,3.5796507757480334
2.7473,32.0,4.739413680781759,2.7743631691151687
3.3958,38.0,5.266447368421052,2.231436501978007
2.1971,52.0,3.0926640926640925,3.5511541313614674
5.1698,26.0,5.057591623036649,1.5895225582340922
2.4,13.0,5.246882793017456,2.445941034557151
8.7385,16.0,8.244623655913978,2.634041340761461
3.0437,20.0,3.860805860805861,1.9195564293908556
4.8283,4.0,6.795894428152493,2.6223685898962668
3.2596,42.0,4.0117096018735365,1.891118620698775
2.6042,46.0,4.489563567362429,3.4178397465215724
13.2986,17.0,7.299528301886792,3.1417279916015564
3.1932,17.0,3.7431781701444624,2.779803654664125
2.2917,30.0,3.606761565836299,1.9456497853329204
2.8375,21.0,5.286396181384248,2.2362422076324893
3.8512,47.0,5.280112044817927,2.0873145152601413
3.7198,18.0,3.404017857142857,2.861155477195456
2.07,30.0,3.132416165090284,2.054918429970568
4.163,49.0,4.71830985915493,3.339193382784434
4.125,37.0,7.285714285714286,3.996343748788886
2.5643,32.0,6.164904862579281,2.60312663559894
1.528,43.0,4.651515151515151,2.0933169790461603
8.1397,17.0,7.480769230769231,1.6383533003532762
2.0385,25.0,5.021875,2.343008055888173
5.2799,36.0,5.3203125,2.145431848334556
3.6719,45.0,4.177777777777778,3.6122435970211817
5.0796,36.0,6.025125628140704,3.059014899756727
1.1667,37.0,4.022792022792022,2.7188212943437216
1.7208,27.0,3.669856459330144,2.378245841153616
2.9784,35.0,4.524390243902439,3.858960599046776
2.9936,12.0,5.5,0.6870495042387069
3.0161,52.0,4.673721340388007,3.428647068863337
5.2742,17.0,8.908653846153847,3.510129578367939
2.3229,16.0,5.205357142857143,2.901340495777309
2.9386,23.0,3.815136476426799,2.278440057345812
7.7572,52.0,7.070247933884297,1.9261951303513647
5.0869,23.0,6.419540229885057,2.393731636834325
4.375,15.0,5.373626373626373,1.1409937214715271
1.9762,52.0,4.242753623188406,2.4045940780492
3.9464,7.0,6.167582417582418,2.651514958573326
2.9271,48.0,5.046594982078853,1.3402807490936075
3.1275,29.0,4.501564129301356,2.217538623007594
4.8906,36.0,6.34703196347032,2.1536979928788504
4.4485,35.0,6.414110429447852,1.8970431464700963
2.6667,14.0,3.4956413449564137,1.847536885837572
2.9491,49.0,4.939716312056738,1.956965423445547
4.4886,21.0,6.45119305856833,2.247928078321388
4.25,40.0,5.302593659942363,2.016489784819736
2.9167,24.0,4.766718506998445,3.3631604112065907
7.3409,23.0,8.185185185185185,1.5893141303705598
1.7,17.0,5.20554272517321,4.141175188730289
4.3393,43.0,5.071949947862357,3.515146140559706
4.875,18.0,6.028871391076115,3.4498776697157583
5.9641,44.0,4.357142857142857,1.992972937548755
3.8185,27.0,5.326359832635983,3.5366636636965807
4.0827,8.0,5.484751203852327,3.226204490224939
4.0345,25.0,5.466124661246613,2.4955069170836923
3.8582,15.0,4.7941653160453805,1.2006137020643783
3.125,12.0,5.786377708978328,3.067466145254469
2.3958,37.0,6.095238095238095,3.5365881718463794
1.2826,48.0,2.3865546218487395,2.1549749108135408
3.2115,37.0,4.136518771331058,2.256707415347384
4.4394,34.0,5.020527859237537,3.614221080315753
3.2028,32.0,4.217270194986073,3.6252759004809647
5.5842,5.0,6.92914653784219,2.9947593512104267
7.1885,37.0,7.327586206896552,2.157790061963191
6.6827,13.0,6.916606757728253,3.085879258873314
2.065,19.0,4.3273415326395455,3.850973453138628
5.6846,27.0,6.016096579476861,2.378902018152958
4.962,20.0,24.532894736842103,3.642658306876249
1.6236,17.0,5.47469220246238,1.0899237251757337
4.3438,19.0,5.181500872600349,2.440384494017057
1.6667,30.0,5.265217391304348,2.730117051391356
3.4028,27.0,3.706206896551724,3.028694711102072
4.6806,23.0,5.674418604651163,1.215843586126852
3.7609,6.0,4.446478873239436,2.818337108324389
3.875,36.0,5.408759124087592,0.6300586028140864
2.1167,48.0,4.536184210526316,1.7120624394187207
2.1474,21.0,4.965156794425087,4.347731071592076
3.65,49.0,3.769230769230769,2.78672666923519
3.5,32.0,4.733918128654971,2.207717951252448
3.4151,52.0,5.1703511053316,3.7976113164984384
2.5074,35.0,4.882154882154882,4.9107041548507615
3.4896,9.0,5.9620596205962055,3.456734336510793
6.4789,15.0,7.909230769230769,3.509094149486006
2.7656,31.0,5.404166666666667,3.6886095658156415
4.1652,17.0,5.039473684210527,3.6747379864878233
4.4896,35.0,5.540425531914893,2.264968240351663
6.4001,16.0,6.131661442006269,1.6651766341217338
1.8958,33.0,4.939516129032258,0.9794006264885264
3.1795,32.0,4.889830508474576,2.741817206693027
6.2007,4.0,5.769570011025358,3.292509699613651
2.1324,36.0,3.671186440677966,2.007322826117245
2.6875,22.0,5.889688249400479,1.1444782272929128
2.5437,12.0,5.065656565656566,2.9432333519295435
8.289,25.0,6.788679245283019,2.544079954688569
3.3827,30.0,5.655122655122655,4.105509430045128
3.2699,34.0,4.828859060402684,1.7120624394187207
4.1301,52.0,5.696230598669623,2.275518206155661
1.9241,38.0,3.9356223175965663,3.892282508493659
2.0865,40.0,5.2288557213930345,1.3261633937249429
4.2656,22.0,6.697074010327023,1.2632169949432188
1.2222,32.0,4.401305057096248,2.173770365671109
5.5,26.0,5.735384615384615,2.834538162543969
1.6641,43.0,4.628440366972477,3.528389769602561
3.8235,10.0,5.34593837535014,0.7223605294123805
4.3849,36.0,5.567741935483871,2.2883024423764837
2.2449,30.0,7.508038585209003,2.696639357348351
3.25,37.0,4.66896551724138,1.1617338043318708
1.4042,46.0,4.401574803149607,2.089566867964071
3.4044,18.0,6.171232876712328,1.060235807266986
3.2689,31.0,4.409298780487805,3.4196171509774618
3.5179,25.0,4.96969696969697,3.386561244099159
3.3482,21.0,5.366824644549763,2.445251898446443
1.75,16.0,5.890459363957597,1.7798969043927586
3.087,20.0,9.78735632183908,3.607329509199481
4.7337,22.0,5.76008064516129,3.965338068077267
2.49,26.0,4.542808219178082,2.7403157187318445
3.1579,22.0,3.673186119873817,1.9847427795861985
5.2443,35.0,6.673003802281369,2.991414421027116
2.6875,45.0,4.212765957446808,2.108765869920793
4.6488,16.0,6.350847457627118,3.507774107866321
3.1554,36.0,5.735562310030395,2.2385032690652205
2.1691,31.0,5.322115384615385,1.0731404802107234
3.066,17.0,5.346303501945525,4.605657300802734
3.0608,22.0,4.750515463917526,2.4552610349934123
3.6471,12.0,4.628378378378378,2.387163021788081
3.3958,39.0,5.006211180124224,3.366477897744682
3.9236,52.0,5.495164410058028,3.593614942990427
2.1496,16.0,5.398176291793313,5.620398150841984
3.0404,32.0,5.037162162162162,1.743266304633769
6.1668,9.0,7.596153846153846,2.216795885511087
3.3906,44.0,4.258928571428571,1.870722916569129
5.0731,9.0,5.071698113207547,2.3723559672249968
2.6172,21.0,5.2719665271966525,4.974446876847392
4.3281,17.0,6.105882352941176,0.815228094986939
3.2596,36.0,5.288732394366197,3.4681052069827825
1.858,23.0,3.901204819277108,3.8731616101686006
4.0156,8.0,6.009009009009009,2.9653084185964094
2.2727,40.0,4.995412844036697,0.5891182035115952
4.5333,34.0,7.113564668769716,1.7373873634661772
9.3694,51.0,8.300970873786408,3.3613222161308154
3.96,45.0,4.944099378881988,3.653988145333265
2.0313,17.0,6.060728744939271,1.0199708281450546
2.9982,25.0,4.331050228310502,1.862972625106108
1.6977,10.0,5.042962962962963,2.680540832193658
1.0208,25.0,3.5,3.62912751729374
7.6923,28.0,7.284403669724771,3.31519506803208
3.7986,38.0,5.35799522673031,2.208969889085634
8.0158,13.0,6.298550724637681,3.022441461714644
3.625,25.0,5.329136690647482,3.7706852781704
2.5737,30.0,4.685328185328185,1.1508083971761305
5.1585,18.0,6.48015873015873,5.609134057063711
1.7562,30.0,3.4423076923076925,2.1599462529998816
5.6779,16.0,6.443708609271523,3.26645885264202
3.0441,20.0,4.4932502596054,2.265381991582478
2.9726,9.0,3.603448275862069,2.4602506580314776
10.4549,22.0,8.388135593220339,3.4396963520262918
2.9815,20.0,5.954285714285715,0.7186992219713473
2.5067,18.0,4.0807926829268295,2.795890950541751
3.0729,34.0,26.04109589041096,1.506261030695699
2.6875,16.0,5.022900763358779,1.1594763862480784
3.7841,34.0,5.141856392294221,3.656711436920126
2.631,29.0,5.148023549201009,5.0766543400862565
1.7212,39.0,4.584905660377358,2.151861765113716
0.6825,17.0,2.372549019607843,2.473586184150855
8.6718,32.0,7.073943661971831,2.0334698802374
3.0742,23.0,6.20259319286872,0.3685137838284057
5.2444,33.0,6.753363228699552,3.796065895745316
1.2321,35.0,3.062256809338521,2.317350294947145
1.9722,31.0,3.8715365239294712,1.7869671553494817
1.3371,29.0,7.705128205128205,3.790547789506194
8.9565,35.0,6.66554054054054,1.92760039954975
3.3125,27.0,4.149080348499516,1.748850853588237
3.8719,29.0,5.484674329501916,3.7443946253595928
2.7098,47.0,4.330601092896175,2.0192300239179355
2.4896,39.0,5.117647058823529,3.066709250308204
1.2059,18.0,2.537037037037037,2.1331545466103017
3.0089,36.0,7.873015873015873,3.924205944212451
